target_horizon_days,rebalance_every_days,base_policy,exposure_policy,period,num_rebalances,annualized_net_return,net_sharpe,net_sortino,max_drawdown,calmar,avg_net_return,avg_unlevered_excess,unlevered_excess_sharpe,avg_matched_excess,matched_excess_sharpe,avg_spearman_ic,avg_turnover,avg_transaction_cost,avg_financing_cost,avg_exposure,max_exposure,leveraged_period_share,avg_maximum_position_weight,net_hit_rate,static_net_sharpe,static_annualized_net_return,static_max_drawdown,beats_static_sharpe,beats_static_return
5,5,buffer_inverse_volatility,legacy_risk_scaled,2026,23,0.8257964158338009,2.5369248986683632,8.400245175594781,-0.04694514299923602,17.5906678108796,0.01258234243015364,0.004801770373080227,1.318228086211321,0.009081085004470605,2.1770102554613247,-0.005102897846645113,0.6344525371603755,0.0006344525371603754,0.0,0.44999999999999984,0.45,0.0,0.060136298699216446,0.6956521739130435,2.5369248986683637,2.5225049402641315,-0.10402522941417613,False,False
5,5,buffer_inverse_volatility,vol_target_max_1p25,2021,51,0.12694455682693406,0.5568791720961696,0.8773603114690813,-0.2678366641067653,0.47396258182311923,0.0031784630443508666,-0.0024935151856803387,-0.5828238745453153,-0.0008199822757660809,-0.1806411927933762,-0.03745125688367744,0.6064553615565608,0.0006064553615565606,0.0,0.5635196988724003,1.0,0.0,0.07875615681337494,0.5686274509803921,0.08787514561374606,-0.07610951383515596,-0.4464752571986449,True,True
5,5,buffer_inverse_volatility,vol_target_max_1p25,2022,51,-0.38932610548323654,-1.2384588830366536,-2.127997856217057,-0.37307681819400174,-1.0435548029167148,-0.008555825868985517,-0.006371734925485186,-1.6308153901957416,-0.007463780397235352,-1.5056672650761043,-0.05350040911281717,0.572866601020387,0.0005728666010203871,0.0,0.5,0.5,0.0,0.0635326610483181,0.39215686274509803,-1.2384588830366536,-0.672038632235842,-0.6428963865258603,False,True
5,5,buffer_inverse_volatility,vol_target_max_1p25,2023,50,0.6154726623775222,1.987030809156505,5.029776812822518,-0.2517643486401798,2.4446378754648546,0.010199162434207083,0.003483126689902431,0.9934215502460936,0.006852677605011748,1.6668672630857526,0.03514418434036138,0.5798039161941227,0.0005798039161941227,0.0,0.5014749337505958,0.5278946076750826,0.0,0.06999082278951635,0.5,2.0123907973530897,1.4693974321956875,-0.4407573970191404,False,False
5,5,buffer_inverse_volatility,vol_target_max_1p25,2024,51,0.5077157193969706,1.4239490088733668,2.374876322681949,-0.16512892359853748,3.0746625626370117,0.00920264239962148,0.0024726445891126727,0.5721550183633554,0.005837643494367077,1.1135139404013314,0.013602488409276,0.6318449169587673,0.0006318449169587674,0.0,0.5,0.5,0.0,0.07004227181841693,0.5882352941176471,1.4239490088733668,1.048398261959453,-0.31465375145229324,False,False
5,5,buffer_inverse_volatility,vol_target_max_1p25,2025,50,0.628962305366848,1.752124412356722,2.821626751949125,-0.16918038315946504,3.717702334164857,0.01063796657156803,0.0036403778400309057,0.8598097656398213,0.007139172205799465,1.502119765596186,0.06192128646922315,0.6211315602194601,0.0006211315602194601,0.0,0.5,0.5,0.0,0.06885105761914963,0.64,1.752124412356722,1.4125571498214655,-0.3275022617933706,False,False
5,5,buffer_inverse_volatility,vol_target_max_1p25,2026,23,0.9447922184594264,2.5369248986683637,8.400245175594781,-0.05214968450747037,18.116930665689573,0.01398038047794849,0.006199808420875074,1.5109370395019472,0.01009009444941178,2.177010255461324,-0.005102897846645113,0.7049472635115283,0.0007049472635115283,0.0,0.5,0.5,0.0,0.06681810966579606,0.6956521739130435,2.5369248986683637,2.5225049402641315,-0.10402522941417613,False,False
5,5,buffer_inverse_volatility,vol_target_max_1p50,2021,51,0.12694455682693406,0.5568791720961696,0.8773603114690813,-0.2678366641067653,0.47396258182311923,0.0031784630443508666,-0.0024935151856803387,-0.5828238745453153,-0.0008199822757660809,-0.1806411927933762,-0.03745125688367744,0.6064553615565608,0.0006064553615565606,0.0,0.5635196988724003,1.0,0.0,0.07875615681337494,0.5686274509803921,0.08787514561374606,-0.07610951383515596,-0.4464752571986449,True,True
5,5,buffer_inverse_volatility,vol_target_max_1p50,2022,51,-0.38932610548323654,-1.2384588830366536,-2.127997856217057,-0.37307681819400174,-1.0435548029167148,-0.008555825868985517,-0.006371734925485186,-1.6308153901957416,-0.007463780397235352,-1.5056672650761043,-0.05350040911281717,0.572866601020387,0.0005728666010203871,0.0,0.5,0.5,0.0,0.0635326610483181,0.39215686274509803,-1.2384588830366536,-0.672038632235842,-0.6428963865258603,False,True
5,5,buffer_inverse_volatility,vol_target_max_1p50,2023,50,0.6154726623775222,1.987030809156505,5.029776812822518,-0.2517643486401798,2.4446378754648546,0.010199162434207083,0.003483126689902431,0.9934215502460936,0.006852677605011748,1.6668672630857526,0.03514418434036138,0.5798039161941227,0.0005798039161941227,0.0,0.5014749337505958,0.5278946076750826,0.0,0.06999082278951635,0.5,2.0123907973530897,1.4693974321956875,-0.4407573970191404,False,False
5,5,buffer_inverse_volatility,vol_target_max_1p50,2024,51,0.5077157193969706,1.4239490088733668,2.374876322681949,-0.16512892359853748,3.0746625626370117,0.00920264239962148,0.0024726445891126727,0.5721550183633554,0.005837643494367077,1.1135139404013314,0.013602488409276,0.6318449169587673,0.0006318449169587674,0.0,0.5,0.5,0.0,0.07004227181841693,0.5882352941176471,1.4239490088733668,1.048398261959453,-0.31465375145229324,False,False
5,5,buffer_inverse_volatility,vol_target_max_1p50,2025,50,0.628962305366848,1.752124412356722,2.821626751949125,-0.16918038315946504,3.717702334164857,0.01063796657156803,0.0036403778400309057,0.8598097656398213,0.007139172205799465,1.502119765596186,0.06192128646922315,0.6211315602194601,0.0006211315602194601,0.0,0.5,0.5,0.0,0.06885105761914963,0.64,1.752124412356722,1.4125571498214655,-0.3275022617933706,False,False
5,5,buffer_inverse_volatility,vol_target_max_1p50,2026,23,0.9447922184594264,2.5369248986683637,8.400245175594781,-0.05214968450747037,18.116930665689573,0.01398038047794849,0.006199808420875074,1.5109370395019472,0.01009009444941178,2.177010255461324,-0.005102897846645113,0.7049472635115283,0.0007049472635115283,0.0,0.5,0.5,0.0,0.06681810966579606,0.6956521739130435,2.5369248986683637,2.5225049402641315,-0.10402522941417613,False,False
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2021,51,0.03151801155824008,0.24820805415543726,0.354558351375136,-0.25486643152776134,0.12366482070357303,0.0012744221982013508,-0.004397556031829854,-1.1715426092575496,-0.0019262387320545698,-0.4683231920114545,-0.03745125688367744,0.5507711167611237,0.0005507711167611237,0.0,0.5223432282841651,0.65,0.0,0.07300693186430088,0.5686274509803921,0.08787514561374606,-0.07610951383515596,-0.4464752571986449,True,True
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2022,51,-0.38932610548323654,-1.2384588830366536,-2.127997856217057,-0.37307681819400174,-1.0435548029167148,-0.008555825868985517,-0.006371734925485186,-1.6308153901957416,-0.007463780397235352,-1.5056672650761043,-0.05350040911281717,0.572866601020387,0.0005728666010203871,0.0,0.5,0.5,0.0,0.0635326610483181,0.39215686274509803,-1.2384588830366536,-0.672038632235842,-0.6428963865258603,False,True
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2023,50,0.6206226123194236,2.004931305542582,5.183276996754557,-0.2493980161234589,2.4884825547778147,0.010258609380805583,0.003542573636500931,1.015476574231616,0.006906469484897817,1.68647136841945,0.03514418434036138,0.5790639224521419,0.0005790639224521418,0.0,0.5009573710415565,0.5278946076750826,0.0,0.06992025983336332,0.5,2.0123907973530897,1.4693974321956875,-0.4407573970191404,False,False
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2024,51,0.5077157193969706,1.4239490088733668,2.374876322681949,-0.16512892359853748,3.0746625626370117,0.00920264239962148,0.0024726445891126727,0.5721550183633554,0.005837643494367077,1.1135139404013314,0.013602488409276,0.6318449169587673,0.0006318449169587674,0.0,0.5,0.5,0.0,0.07004227181841693,0.5882352941176471,1.4239490088733668,1.048398261959453,-0.31465375145229324,False,False
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2025,50,0.628962305366848,1.752124412356722,2.821626751949125,-0.16918038315946504,3.717702334164857,0.01063796657156803,0.0036403778400309057,0.8598097656398213,0.007139172205799465,1.502119765596186,0.06192128646922315,0.6211315602194601,0.0006211315602194601,0.0,0.5,0.5,0.0,0.06885105761914963,0.64,1.752124412356722,1.4125571498214655,-0.3275022617933706,False,False
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p25,2026,23,0.9447922184594264,2.5369248986683637,8.400245175594781,-0.05214968450747037,18.116930665689573,0.01398038047794849,0.006199808420875074,1.5109370395019472,0.01009009444941178,2.177010255461324,-0.005102897846645113,0.7049472635115283,0.0007049472635115283,0.0,0.5,0.5,0.0,0.06681810966579606,0.6956521739130435,2.5369248986683637,2.5225049402641315,-0.10402522941417613,False,False
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2021,51,0.03151801155824008,0.24820805415543726,0.354558351375136,-0.25486643152776134,0.12366482070357303,0.0012744221982013508,-0.004397556031829854,-1.1715426092575496,-0.0019262387320545698,-0.4683231920114545,-0.03745125688367744,0.5507711167611237,0.0005507711167611237,0.0,0.5223432282841651,0.65,0.0,0.07300693186430088,0.5686274509803921,0.08787514561374606,-0.07610951383515596,-0.4464752571986449,True,True
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2022,51,-0.38932610548323654,-1.2384588830366536,-2.127997856217057,-0.37307681819400174,-1.0435548029167148,-0.008555825868985517,-0.006371734925485186,-1.6308153901957416,-0.007463780397235352,-1.5056672650761043,-0.05350040911281717,0.572866601020387,0.0005728666010203871,0.0,0.5,0.5,0.0,0.0635326610483181,0.39215686274509803,-1.2384588830366536,-0.672038632235842,-0.6428963865258603,False,True
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2023,50,0.6206226123194236,2.004931305542582,5.183276996754557,-0.2493980161234589,2.4884825547778147,0.010258609380805583,0.003542573636500931,1.015476574231616,0.006906469484897817,1.68647136841945,0.03514418434036138,0.5790639224521419,0.0005790639224521418,0.0,0.5009573710415565,0.5278946076750826,0.0,0.06992025983336332,0.5,2.0123907973530897,1.4693974321956875,-0.4407573970191404,False,False
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2024,51,0.5077157193969706,1.4239490088733668,2.374876322681949,-0.16512892359853748,3.0746625626370117,0.00920264239962148,0.0024726445891126727,0.5721550183633554,0.005837643494367077,1.1135139404013314,0.013602488409276,0.6318449169587673,0.0006318449169587674,0.0,0.5,0.5,0.0,0.07004227181841693,0.5882352941176471,1.4239490088733668,1.048398261959453,-0.31465375145229324,False,False
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2025,50,0.628962305366848,1.752124412356722,2.821626751949125,-0.16918038315946504,3.717702334164857,0.01063796657156803,0.0036403778400309057,0.8598097656398213,0.007139172205799465,1.502119765596186,0.06192128646922315,0.6211315602194601,0.0006211315602194601,0.0,0.5,0.5,0.0,0.06885105761914963,0.64,1.752124412356722,1.4125571498214655,-0.3275022617933706,False,False
5,5,buffer_inverse_volatility,regime_dd_vol_target_max_1p50,2026,23,0.9447922184594264,2.5369248986683637,8.400245175594781,-0.05214968450747037,18.116930665689573,0.01398038047794849,0.006199808420875074,1.5109370395019472,0.01009009444941178,2.177010255461324,-0.005102897846645113,0.7049472635115283,0.0007049472635115283,0.0,0.5,0.5,0.0,0.06681810966579606,0.6956521739130435,2.5369248986683637,2.5225049402641315,-0.10402522941417613,False,False
10,10,equal_weight,static_1x,2021,26,-0.13970523254871936,0.008242890234894617,0.011762450209858525,-0.4091789456603854,-0.34142820404223184,0.0001824383832512166,-0.010682335252203317,-0.6100320292657911,-0.010682335252203317,-0.6100320292657911,-0.048653099114954815,1.2076923076923076,0.0012076923076923078,0.0,1.0,1.0,0.0,0.10000000000000002,0.5,0.008242890234894617,-0.13970523254871936,-0.4091789456603854,False,False
10,10,equal_weight,static_1x,2022,26,-0.48246818384535306,-0.5460704794405415,-1.5835420283809254,-0.5637239358542459,-0.8558589642184328,-0.0162068897738095,-0.01330530592645829,-0.5714435138228529,-0.01330530592645829,-0.5714435138228529,-0.07084118324603544,1.2461538461538462,0.0012461538461538463,0.0,1.0,1.0,0.0,0.10000000000000002,0.2692307692307692,-0.5460704794405415,-0.48246818384535306,-0.5637239358542459,False,False
10,10,equal_weight,static_1x,2023,25,2.0859553789184755,1.921698219200361,8.559037901039483,-0.34079410652875086,6.120866936830362,0.05362254288833247,0.0399498404369993,1.6414324249159147,0.0399498404369993,1.6414324249159147,0.04479980659481332,1.6560000000000001,0.001656,0.0,1.0,1.0,0.0,0.10000000000000002,0.56,1.921698219200361,2.0859553789184755,-0.34079410652875086,False,False
10,10,equal_weight,static_1x,2024,26,0.9657641530145529,1.461400104800005,2.1221234438845573,-0.2696923073393782,3.5809851698856376,0.033830207758822076,0.020147366179892972,1.0934520419850957,0.020147366179892972,1.0934520419850957,-0.026385819761100084,1.4615384615384615,0.0014615384615384618,0.0,1.0,1.0,0.0,0.10000000000000002,0.6923076923076923,1.461400104800005,0.9657641530145529,-0.2696923073393782,False,False
10,10,equal_weight,static_1x,2025,25,2.2144519334375548,2.544482039354903,4.168221876531903,-0.19290891454112802,11.47926179930599,0.052266764142848636,0.03863722837655775,2.332935582686711,0.03863722837655775,2.332935582686711,0.09400985964248093,1.5919999999999999,0.001592,0.0,1.0,1.0,0.0,0.10000000000000002,0.68,2.544482039354903,2.2144519334375548,-0.19290891454112802,False,False
10,10,equal_weight,static_1x,2026,12,2.184041682925434,2.1131652696184817,4.196716304068973,-0.19064114843104174,11.456297346611088,0.05399308721458506,0.03954099534799697,1.9775082295125705,0.03954099534799697,1.9775082295125705,0.01342280642923189,1.7333333333333336,0.0017333333333333335,0.0,1.0,1.0,0.0,0.10000000000000002,0.75,2.1131652696184817,2.184041682925434,-0.19064114843104174,False,False
10,10,equal_weight,legacy_risk_scaled,2021,26,-0.26366220329811585,-0.6635970423344896,-0.6793875464344965,-0.3950209409686086,-0.6674638631855936,-0.00938252011812609,-0.020247293753580628,-1.856388050055646,-0.014262566608601182,-1.1887878650708161,-0.048653099114954815,0.6534615384615385,0.0006534615384615384,0.0,0.5346153846153846,1.0,0.0,0.05346153846153846,0.5,0.008242890234894617,-0.13970523254871936,-0.4091789456603854,False,False
10,10,equal_weight,legacy_risk_scaled,2022,26,-0.21054359619425955,-0.5460704794405418,-1.5835420283809263,-0.2864386310740916,-0.7350391090920949,-0.007293100398214278,-0.00439151655086306,-0.5093470236953387,-0.0059873876669062276,-0.5714435138228525,-0.07084118324603544,0.5607692307692308,0.0005607692307692308,0.0,0.44999999999999996,0.45,0.0,0.045,0.2692307692307692,-0.5460704794405415,-0.48246818384535306,-0.5637239358542459,False,True
10,10,equal_weight,legacy_risk_scaled,2023,25,0.9095973101288004,2.0859556304183138,9.931438891747744,-0.16773801381945386,5.422726127589973,0.027999298090841923,0.014326595639508744,1.3830915819212957,0.02041658962766529,1.7916303850796453,0.04479980659481332,0.7932000000000001,0.0007932,0.0,0.486,0.75,0.0,0.048600000000000004,0.56,1.921698219200361,2.0859553789184755,-0.34079410652875086,True,False
10,10,equal_weight,legacy_risk_scaled,2024,26,0.6924535818274093,1.478723815185349,2.6142838809996287,-0.12136153830272012,5.705708674359224,0.024249101276429947,0.010566259697500842,0.8608143613898048,0.015467943534060483,1.230915460804746,-0.026385819761100084,0.9280769230769231,0.0009280769230769231,0.0,0.6423076923076922,1.0,0.0,0.06423076923076924,0.6923076923076923,1.461400104800005,0.9657641530145529,-0.2696923073393782,True,False
10,10,equal_weight,legacy_risk_scaled,2025,25,1.102121221891586,2.6023907779700584,5.68268547352056,-0.08735901154350756,12.615999224564195,0.031589189132176995,0.017959653365886098,2.0501550348028488,0.02136085310047433,2.2733415124450165,0.09400985964248093,0.9840000000000001,0.000984,0.0,0.594,1.0,0.0,0.059400000000000015,0.68,2.544482039354903,2.2144519334375548,-0.19290891454112802,True,False
10,10,equal_weight,legacy_risk_scaled,2026,12,0.766209167839478,2.1131652696184817,4.196716304068973,-0.08704372194174559,8.802578184240181,0.024296889246563275,0.009844797379975172,1.5810284297876271,0.017793447906598623,1.977508229512569,0.01342280642923189,0.7800000000000002,0.00078,0.0,0.45,0.45,0.0,0.045000000000000005,0.75,2.1131652696184817,2.184041682925434,-0.19064114843104174,False,False
10,10,equal_weight,vol_target_max_1p25,2021,26,0.0876856493425866,0.3986598450830828,0.7343982608064801,-0.25670153715855026,0.3415859924844472,0.005893170973690858,-0.004971602661763676,-0.47322268930260614,-0.002103360467050854,-0.18866673016778454,-0.048653099114954815,0.7730769230769231,0.0007730769230769231,0.0,0.6153846153846154,1.0,0.0,0.06153846153846154,0.5,0.008242890234894617,-0.13970523254871936,-0.4091789456603854,True,True
10,10,equal_weight,vol_target_max_1p25,2022,26,-0.23578177243481124,-0.5460704794405415,-1.5835420283809254,-0.3151644884131901,-0.7481229043980814,-0.00810344488690475,-0.005201861039553535,-0.534144611798934,-0.006652652963229145,-0.5714435138228529,-0.07084118324603544,0.6230769230769231,0.0006230769230769231,0.0,0.5,0.5,0.0,0.05000000000000001,0.2692307692307692,-0.5460704794405415,-0.48246818384535306,-0.5637239358542459,False,True
10,10,equal_weight,vol_target_max_1p25,2023,25,0.8483810566018586,1.921698219200361,8.559037901039483,-0.18485794224096153,4.589367631800194,0.026811271444166236,0.013138568992833057,1.1841138903578097,0.01997492021849965,1.6414324249159147,0.04479980659481332,0.8280000000000001,0.000828,0.0,0.5,0.5,0.0,0.05000000000000001,0.56,1.921698219200361,2.0859553789184755,-0.34079410652875086,False,False
10,10,equal_weight,vol_target_max_1p25,2024,26,0.46543145881443193,1.461400104800005,2.1221234438845573,-0.134846153669689,3.451573857675798,0.016915103879411038,0.003232262300481936,0.4195747344372427,0.010073683089946486,1.0934520419850957,-0.026385819761100084,0.7307692307692307,0.0007307692307692309,0.0,0.5,0.5,0.0,0.05000000000000001,0.6923076923076923,1.461400104800005,0.9657641530145529,-0.2696923073393782,False,False
10,10,equal_weight,vol_target_max_1p25,2025,25,0.8583797820773114,2.544482039354903,4.168221876531903,-0.09645445727056401,8.89932727182813,0.026133382071424318,0.012503846305133433,1.6794330821403547,0.019318614188278876,2.332935582686711,0.09400985964248093,0.7959999999999999,0.000796,0.0,0.5,0.5,0.0,0.05000000000000001,0.68,2.544482039354903,2.2144519334375548,-0.19290891454112802,False,False
10,10,equal_weight,vol_target_max_1p25,2026,12,0.8719480686729166,2.1131652696184817,4.196716304068973,-0.0965929704411218,9.027034417627855,0.02699654360729253,0.012544451740704428,1.6872920370546838,0.019770497673998483,1.9775082295125705,0.01342280642923189,0.8666666666666668,0.0008666666666666667,0.0,0.5,0.5,0.0,0.05000000000000001,0.75,2.1131652696184817,2.184041682925434,-0.19064114843104174,False,False
10,10,equal_weight,vol_target_max_1p50,2021,26,0.0876856493425866,0.3986598450830828,0.7343982608064801,-0.25670153715855026,0.3415859924844472,0.005893170973690858,-0.004971602661763676,-0.47322268930260614,-0.002103360467050854,-0.18866673016778454,-0.048653099114954815,0.7730769230769231,0.0007730769230769231,0.0,0.6153846153846154,1.0,0.0,0.06153846153846154,0.5,0.008242890234894617,-0.13970523254871936,-0.4091789456603854,True,True
10,10,equal_weight,vol_target_max_1p50,2022,26,-0.23578177243481124,-0.5460704794405415,-1.5835420283809254,-0.3151644884131901,-0.7481229043980814,-0.00810344488690475,-0.005201861039553535,-0.534144611798934,-0.006652652963229145,-0.5714435138228529,-0.07084118324603544,0.6230769230769231,0.0006230769230769231,0.0,0.5,0.5,0.0,0.05000000000000001,0.2692307692307692,-0.5460704794405415,-0.48246818384535306,-0.5637239358542459,False,True
10,10,equal_weight,vol_target_max_1p50,2023,25,0.8483810566018586,1.921698219200361,8.559037901039483,-0.18485794224096153,4.589367631800194,0.026811271444166236,0.013138568992833057,1.1841138903578097,0.01997492021849965,1.6414324249159147,0.04479980659481332,0.8280000000000001,0.000828,0.0,0.5,0.5,0.0,0.05000000000000001,0.56,1.921698219200361,2.0859553789184755,-0.34079410652875086,False,False
10,10,equal_weight,vol_target_max_1p50,2024,26,0.46543145881443193,1.461400104800005,2.1221234438845573,-0.134846153669689,3.451573857675798,0.016915103879411038,0.003232262300481936,0.4195747344372427,0.010073683089946486,1.0934520419850957,-0.026385819761100084,0.7307692307692307,0.0007307692307692309,0.0,0.5,0.5,0.0,0.05000000000000001,0.6923076923076923,1.461400104800005,0.9657641530145529,-0.2696923073393782,False,False
10,10,equal_weight,vol_target_max_1p50,2025,25,0.8583797820773114,2.544482039354903,4.168221876531903,-0.09645445727056401,8.89932727182813,0.026133382071424318,0.012503846305133433,1.6794330821403547,0.019318614188278876,2.332935582686711,0.09400985964248093,0.7959999999999999,0.000796,0.0,0.5,0.5,0.0,0.05000000000000001,0.68,2.544482039354903,2.2144519334375548,-0.19290891454112802,False,False
10,10,equal_weight,vol_target_max_1p50,2026,12,0.8719480686729166,2.1131652696184817,4.196716304068973,-0.0965929704411218,9.027034417627855,0.02699654360729253,0.012544451740704428,1.6872920370546838,0.019770497673998483,1.9775082295125705,0.01342280642923189,0.8666666666666668,0.0008666666666666667,0.0,0.5,0.5,0.0,0.05000000000000001,0.75,2.1131652696184817,2.184041682925434,-0.19064114843104174,False,False
10,10,equal_weight,regime_dd_vol_target_max_1p25,2021,26,-0.029128947463819554,0.05420269573508264,0.08256927725542365,-0.25228119475487276,-0.11546222258905381,0.0006674845602621548,-0.010197289075192378,-1.2413502296030339,-0.005392295699933099,-0.5603297003029707,-0.048653099114954815,0.6815384615384616,0.0006815384615384615,0.0,0.5480769230769231,1.0,0.0,0.05480769230769232,0.5,0.008242890234894617,-0.13970523254871936,-0.4091789456603854,True,True
10,10,equal_weight,regime_dd_vol_target_max_1p25,2022,26,-0.23578177243481124,-0.5460704794405415,-1.5835420283809254,-0.3151644884131901,-0.7481229043980814,-0.00810344488690475,-0.005201861039553535,-0.534144611798934,-0.006652652963229145,-0.5714435138228529,-0.07084118324603544,0.6230769230769231,0.0006230769230769231,0.0,0.5,0.5,0.0,0.05000000000000001,0.2692307692307692,-0.5460704794405415,-0.48246818384535306,-0.5637239358542459,False,True
10,10,equal_weight,regime_dd_vol_target_max_1p25,2023,25,0.8483810566018586,1.921698219200361,8.559037901039483,-0.18485794224096153,4.589367631800194,0.026811271444166236,0.013138568992833057,1.1841138903578097,0.01997492021849965,1.6414324249159147,0.04479980659481332,0.8280000000000001,0.000828,0.0,0.5,0.5,0.0,0.05000000000000001,0.56,1.921698219200361,2.0859553789184755,-0.34079410652875086,False,False
10,10,equal_weight,regime_dd_vol_target_max_1p25,2024,26,0.46543145881443193,1.461400104800005,2.1221234438845573,-0.134846153669689,3.451573857675798,0.016915103879411038,0.003232262300481936,0.4195747344372427,0.010073683089946486,1.0934520419850957,-0.026385819761100084,0.7307692307692307,0.0007307692307692309,0.0,0.5,0.5,0.0,0.05000000000000001,0.6923076923076923,1.461400104800005,0.9657641530145529,-0.2696923073393782,False,False
10,10,equal_weight,regime_dd_vol_target_max_1p25,2025,25,0.8583797820773114,2.544482039354903,4.168221876531903,-0.09645445727056401,8.89932727182813,0.026133382071424318,0.012503846305133433,1.6794330821403547,0.019318614188278876,2.332935582686711,0.09400985964248093,0.7959999999999999,0.000796,0.0,0.5,0.5,0.0,0.05000000000000001,0.68,2.544482039354903,2.2144519334375548,-0.19290891454112802,False,False
10,10,equal_weight,regime_dd_vol_target_max_1p25,2026,12,0.8719480686729166,2.1131652696184817,4.196716304068973,-0.0965929704411218,9.027034417627855,0.02699654360729253,0.012544451740704428,1.6872920370546838,0.019770497673998483,1.9775082295125705,0.01342280642923189,0.8666666666666668,0.0008666666666666667,0.0,0.5,0.5,0.0,0.05000000000000001,0.75,2.1131652696184817,2.184041682925434,-0.19064114843104174,False,False
10,10,equal_weight,regime_dd_vol_target_max_1p50,2021,26,-0.029128947463819554,0.05420269573508264,0.08256927725542365,-0.25228119475487276,-0.11546222258905381,0.0006674845602621548,-0.010197289075192378,-1.2413502296030339,-0.005392295699933099,-0.5603297003029707,-0.048653099114954815,0.6815384615384616,0.0006815384615384615,0.0,0.5480769230769231,1.0,0.0,0.05480769230769232,0.5,0.008242890234894617,-0.13970523254871936,-0.4091789456603854,True,True
10,10,equal_weight,regime_dd_vol_target_max_1p50,2022,26,-0.23578177243481124,-0.5460704794405415,-1.5835420283809254,-0.3151644884131901,-0.7481229043980814,-0.00810344488690475,-0.005201861039553535,-0.534144611798934,-0.006652652963229145,-0.5714435138228529,-0.07084118324603544,0.6230769230769231,0.0006230769230769231,0.0,0.5,0.5,0.0,0.05000000000000001,0.2692307692307692,-0.5460704794405415,-0.48246818384535306,-0.5637239358542459,False,True
10,10,equal_weight,regime_dd_vol_target_max_1p50,2023,25,0.8483810566018586,1.921698219200361,8.559037901039483,-0.18485794224096153,4.589367631800194,0.026811271444166236,0.013138568992833057,1.1841138903578097,0.01997492021849965,1.6414324249159147,0.04479980659481332,0.8280000000000001,0.000828,0.0,0.5,0.5,0.0,0.05000000000000001,0.56,1.921698219200361,2.0859553789184755,-0.34079410652875086,False,False
10,10,equal_weight,regime_dd_vol_target_max_1p50,2024,26,0.46543145881443193,1.461400104800005,2.1221234438845573,-0.134846153669689,3.451573857675798,0.016915103879411038,0.003232262300481936,0.4195747344372427,0.010073683089946486,1.0934520419850957,-0.026385819761100084,0.7307692307692307,0.0007307692307692309,0.0,0.5,0.5,0.0,0.05000000000000001,0.6923076923076923,1.461400104800005,0.9657641530145529,-0.2696923073393782,False,False
10,10,equal_weight,regime_dd_vol_target_max_1p50,2025,25,0.8583797820773114,2.544482039354903,4.168221876531903,-0.09645445727056401,8.89932727182813,0.026133382071424318,0.012503846305133433,1.6794330821403547,0.019318614188278876,2.332935582686711,0.09400985964248093,0.7959999999999999,0.000796,0.0,0.5,0.5,0.0,0.05000000000000001,0.68,2.544482039354903,2.2144519334375548,-0.19290891454112802,False,False
10,10,equal_weight,regime_dd_vol_target_max_1p50,2026,12,0.8719480686729166,2.1131652696184817,4.196716304068973,-0.0965929704411218,9.027034417627855,0.02699654360729253,0.012544451740704428,1.6872920370546838,0.019770497673998483,1.9775082295125705,0.01342280642923189,0.8666666666666668,0.0008666666666666667,0.0,0.5,0.5,0.0,0.05000000000000001,0.75,2.1131652696184817,2.184041682925434,-0.19064114843104174,False,False
10,10,buffer_inverse_volatility,static_1x,2021,26,-0.17605693759560626,-0.05570442616249281,-0.0786940742921913,-0.4401191153499914,-0.40002111122940504,-0.0012564978901056746,-0.012121271525560208,-0.6802128277014914,-0.012121271525560208,-0.6802128277014914,-0.048653099114954815,1.177209257034425,0.001177209257034425,0.0,1.0,1.0,0.0,0.13280499058898027,0.4230769230769231,-0.05570442616249281,-0.17605693759560626,-0.4401191153499914,False,False
10,10,buffer_inverse_volatility,static_1x,2022,26,-0.5127431615956932,-0.7394461855406482,-1.7988888428680383,-0.5475098770554065,-0.9365002953979678,-0.019880341010403993,-0.01697875716305278,-0.8378653008699332,-0.01697875716305278,-0.8378653008699332,-0.07084118324603544,1.232446764852555,0.0012324467648525553,0.0,1.0,1.0,0.0,0.13055847877620094,0.3076923076923077,-0.7394461855406482,-0.5127431615956932,-0.5475098770554065,False,False
10,10,buffer_inverse_volatility,static_1x,2023,25,1.7864998612752316,2.051762944158518,7.4062890404221235,-0.2812108231404131,6.352884434974977,0.04706562994907726,0.033392927497744085,1.7481635377806268,0.033392927497744085,1.7481635377806268,0.04479980659481332,1.610680100696099,0.0016106801006960986,0.0,1.0,1.0,0.0,0.16610918532095556,0.56,2.051762944158518,1.7864998612752316,-0.2812108231404131,False,False
